Unnamed: 0,Ano,Mês,Dia,Hora,ClasseArea,DSR,FWI,ISI,DC,DMC,FFMC,BUI,tempoAlertaIntervencao,D0,D1,D2,D3,D4
28835,2015,9,3,23,0,2.31284314071185,12.3071261668145,3.30567166595862,664.009915768627,45.4296843303732,86.0584452770699,77.5884173400446,0.1166666666666666,0,0,0,0,0
28836,2015,9,4,0,0,5.30020767352671,19.6620759179358,4.51292239805149,818.211598789174,73.6589401163778,86.5949044449991,120.253526370063,0.3666666666666666,0,1,1,1,1
28837,2015,9,4,1,0,4.85211325555425,18.7049239386337,3.69171295076006,809.543190724298,104.283343661285,86.2602160377082,157.760800769907,0.2,0,1,0,1,1
28838,2015,9,4,1,0,2.17212007999996,11.8782974294751,4.59279159642983,596.486028850038,25.6673296644834,86.017236752677,46.3486041466886,0.25,0,0,0,1,0
28839,2015,9,4,1,0,2.44703681101696,12.7056021858067,3.18465318217045,683.686099740201,51.1420031148307,86.0601783784427,86.1695761759168,0.15,0,1,0,0,1
28840,2015,9,4,3,0,2.44703681101696,12.7056021858067,3.18465318217045,683.686099740201,51.1420031148307,86.0601783784427,86.1695761759168,0.15,0,1,0,0,1
28841,2015,9,4,5,0,5.18105620974951,19.4111161581084,3.92580466337002,806.434485871637,100.649154531981,86.4420451107071,153.426366699798,0.0833333333333333,0,1,1,1,1
28842,2015,9,4,5,0,4.85211325555425,18.7049239386337,3.69171295076006,809.543190724298,104.283343661285,86.2602160377082,157.760800769907,0.2833333333333333,0,1,0,1,1
28843,2015,9,4,11,0,1.39584421261788,9.25237301843653,2.84765494920482,598.17483521328,33.8224442011754,85.0270381482416,59.267080578351,0.1333333333333333,0,0,1,1,0
28844,2015,9,4,11,0,2.44703681101696,12.7056021858067,3.18465318217045,683.686099740201,51.1420031148307,86.0601783784427,86.1695761759168,0.0333333333333333,0,0,0,0,0
28845,2015,9,4,11,0,12.6721223071954,32.1738535144641,7.19698802735978,1080.4351121677,310.840761103248,85.9104569346085,361.600624795401,0.15,0,1,1,0,0
28846,2015,9,4,11,0,3.86208138120097,16.4422737267149,4.26052881611907,710.137965752126,54.4402249527096,85.2811680640313,91.3692045864594,0.2,0,0,0,0,0
28847,2015,9,4,11,0,4.50290382366193,17.9320213355656,3.63324450942,800.225337349295,91.9716511160242,86.1727986045293,142.887398019356,0.1,0,1,0,0,0
28848,2015,9,4,12,0,10.2469067811257,28.535187061395,6.02028989943825,1315.35598848575,339.189400804424,89.0078255635489,412.470510422833,0.35,1,0,0,0,0
28849,2015,9,4,13,0,3.38591208556454,15.2642736499832,3.9282472922261,689.355554452115,53.2603401533581,87.5010462181652,89.2766575454667,0.05,0,1,0,0,1
28850,2015,9,4,13,0,3.0065899086907,14.2732464134095,3.87605404842289,669.819682370189,47.5894915124644,87.5125313113612,80.8231347736789,0.0166666666666666,0,0,0,0,0
28851,2015,9,4,13,0,1.05865537773676,7.91425432493999,3.90369248467116,477.801225024168,15.7904467182447,85.7283112286394,29.1707916651208,0.15,0,0,0,1,0
28852,2015,9,4,14,0,5.79938534778137,20.6877659826905,4.64904000967669,789.034680921423,81.1907510857633,87.7885623046899,129.156395042053,0.15,0,1,0,1,1
28853,2015,9,4,14,0,12.2877800298288,31.6188491682395,7.01204649762776,1085.8238387302,312.447119581735,86.0479925997911,363.44203154117,0.15,0,0,1,0,1
28854,2015,9,4,15,0,12.4559697047113,31.86263709278,7.17847460911282,970.871651682497,186.921788385671,83.3428216641654,252.371128358702,0.1833333333333333,0,0,1,0,1
28855,2015,9,4,16,0,6.89910042740604,22.8201448661564,5.05685799154957,922.328005230661,89.2616884868044,88.1948308512862,143.744797055244,0.2333333333333333,0,0,1,1,1
28856,2015,9,4,16,0,2.55450817226432,13.0179159923362,3.70862830640491,676.494588765583,42.2392896673895,87.4733747374251,73.0722758750126,0.1166666666666666,0,0,0,0,0
28857,2015,9,4,16,0,6.89910042740604,22.8201448661564,5.05685799154957,922.328005230661,89.2616884868044,88.1948308512862,143.744797055244,0.2166666666666666,0,0,1,1,1
28858,2015,9,4,18,0,3.00655577354293,14.2731548592329,3.89669152104568,677.510787406777,47.1002471911923,87.595810640292,80.2526699912454,0.05,0,0,0,0,0
28859,2015,9,4,18,0,1.53169831001237,9.75083918368596,3.35968010334797,596.923993779989,28.7576978612415,87.3699906797601,51.3328102399462,0.2166666666666666,0,0,1,1,0
28860,2015,9,4,19,0,4.78433357049611,18.5568502971009,4.37299292971451,738.324397575707,68.6050441774923,87.5054703844871,111.344729806637,0.5833333333333334,0,1,0,0,1
28861,2015,9,4,20,0,6.58262880030189,22.2227024289402,5.08273502310083,933.75466259505,80.0232177926297,88.4907020373686,131.806694815385,0.15,0,1,1,1,1
28862,2015,9,4,21,0,0.77978321673391,6.65874898883944,2.69057460637998,502.074810840379,21.0446310030952,84.1785795509033,38.0971278619279,0.2833333333333333,0,0,0,1,0
28863,2015,9,4,22,0,9.70134157505838,27.6666410863545,5.75629074940467,1219.80600320128,308.800281791141,88.9969452575702,378.225895180347,0.4666666666666667,1,0,0,0,0
28864,2015,9,4,23,0,0.661902590215906,6.06985149649863,2.3549622791976,504.658301430354,22.2400834719596,84.5847129900702,40.0659429391612,0.1833333333333333,0,0,0,1,0
28865,2015,9,5,1,0,3.76834066568157,16.2155958356691,3.69336569590321,702.979136938507,67.7935096500746,87.3128774434779,109.248020287163,0.5166666666666667,0,1,1,1,1
28866,2015,9,5,1,0,6.58262880030189,22.2227024289402,5.08273502310083,933.75466259505,80.0232177926297,88.4907020373686,131.806694815385,0.2166666666666666,0,1,1,1,1
28867,2015,9,5,4,0,3.00655577354293,14.2731548592329,3.89669152104568,677.510787406777,47.1002471911923,87.595810640292,80.2526699912454,0.2,0,0,0,0,0
28868,2015,9,5,8,0,1.91469677016941,11.0612162177751,3.39706809783775,603.728153450584,35.8440227192162,86.9574907010981,62.4227695189431,0.1,0,0,1,1,0
28869,2015,9,5,9,0,4.57735761726362,18.0989372146396,4.22603947163935,728.047868238924,68.8640222601729,87.5150469203751,111.388276584508,0.1333333333333333,0,0,0,0,0
28870,2015,9,5,10,0,6.93527626935545,22.8876717851404,4.852121997527,815.264303151056,106.666757455974,88.4436251634928,160.752550521984,0.2,0,1,0,1,1
28871,2015,9,5,10,0,8.83480087524894,26.2421124289134,5.34879998200212,1165.73678331887,223.778506251471,87.8696210110256,302.422211037413,0.0833333333333333,1,0,0,0,1
28872,2015,9,5,10,0,1.53169831001237,9.75083918368596,3.35968010334797,596.923993779989,28.7576978612415,87.3699906797601,51.3328102399462,0.25,0,0,1,1,0
28873,2015,9,5,11,0,10.5674656968232,29.0361446103737,6.17969022136969,1218.52053705435,297.073079360544,88.904917174557,369.15057212078,0.35,0,1,1,1,0
28874,2015,9,5,13,0,8.85738451771677,26.279989946121,6.15815299023408,828.091229723797,93.0678880777209,89.4466386464165,145.308331518099,0.0666666666666666,0,1,0,0,1
28875,2015,9,5,13,0,5.51182811503891,20.1018236463254,6.33733328970043,682.63591176363,44.9280806433587,89.3399192228443,77.1602879149536,0.0333333333333333,0,0,0,0,0
28876,2015,9,5,13,0,3.53455961115474,15.6393359460792,5.20204467487392,568.094666654814,37.0007402441606,87.8896545274776,63.6392189350545,0.3,0,1,0,1,1
28877,2015,9,5,14,0,7.43405134820434,23.8035743956396,4.76089261229174,929.989787591928,155.423821299247,88.212397414627,219.244835335058,0.1,0,0,0,0,1
28878,2015,9,5,14,0,13.7628007834226,33.7102160877796,7.73778533902964,1137.90019327086,234.752678528155,90.8902543461185,309.749447022944,0.2,0,1,0,0,0
28879,2015,9,5,14,0,9.2976781117197,27.010249076798,6.7007806114751,794.775810438024,83.6775429285233,89.1718955044,132.48385709681,0.1833333333333333,0,1,0,1,1
28880,2015,9,5,14,0,7.43405134820434,23.8035743956396,4.76089261229174,929.989787591928,155.423821299247,88.212397414627,219.244835335058,0.2,0,0,0,0,1
28881,2015,9,5,15,0,4.52498584901469,17.9816508239549,3.25957267610071,886.973419575059,144.048256909766,86.0531959869381,204.903509564628,0.25,0,0,0,0,1
28882,2015,9,5,15,0,3.3344916468241,15.1328705228934,4.28477060796066,700.278879750078,45.4102861897908,87.7608437763815,78.1511053850526,0.1666666666666666,0,0,0,0,0
28883,2015,9,5,16,0,2.0155686824721,11.3867659547568,4.50240707769947,510.596349892268,24.8238632117627,88.4924869251748,44.2673219902187,0.2,0,0,0,1,0
28884,2015,9,5,16,0,2.0155686824721,11.3867659547568,4.50240707769947,510.596349892268,24.8238632117627,88.4924869251748,44.2673219902187,0.0,0,0,0,1,0
28885,2015,9,5,16,0,8.31045489539806,25.3504912735139,6.64008135474037,733.811371412752,71.3184451163383,88.9778829506979,114.754646627071,0.1833333333333333,0,1,0,1,1
28886,2015,9,5,17,0,0.822913123784501,6.86438672294129,3.80864746577486,510.680551048378,12.6652086850553,85.2569185807064,23.8515807147836,0.2833333333333333,0,0,0,1,0
28887,2015,9,5,17,0,5.51182811503891,20.1018236463254,6.33733328970043,682.63591176363,44.9280806433587,89.3399192228443,77.1602879149536,0.0833333333333333,0,0,0,0,0
28888,2015,9,5,19,0,6.71100505176239,22.4665282983421,4.26866129278101,1309.74829047314,327.769556330591,89.4816444671719,403.251197666029,0.3333333333333333,0,1,1,1,0
28889,2015,9,5,19,0,2.67311329349803,13.3560211149736,4.79140526136251,608.277333293398,30.2004839852653,88.941171290288,53.7316359043294,0.2166666666666666,0,0,1,1,0
28890,2015,9,5,20,0,7.59537647548056,24.0940513249425,6.17697460853991,744.100881096215,71.0061430874063,88.760395447991,114.65885996656,0.5333333333333333,0,1,0,0,1
28891,2015,9,5,20,0,7.03423695191226,23.0716161042154,6.51899712695269,653.158108029691,59.2273016596794,88.8829416052369,96.5639527649562,0.5,0,1,0,1,1
28892,2015,9,5,21,0,6.63746180754845,22.3270979399739,6.88313970680064,683.486260795449,49.7272681492917,89.3538341634409,84.1488440902968,0.1666666666666666,0,0,0,0,0
28893,2015,9,5,21,0,3.3344916468241,15.1328705228934,4.28477060796066,700.278879750078,45.4102861897908,87.7608437763815,78.1511053850526,0.1666666666666666,0,0,0,0,0
28894,2015,9,5,21,0,8.31045489539806,25.3504912735139,6.64008135474037,733.811371412752,71.3184451163383,88.9778829506979,114.754646627071,0.05,0,1,0,1,1
28895,2015,9,5,22,0,2.0155686824721,11.3867659547568,4.50240707769947,510.596349892268,24.8238632117627,88.4924869251748,44.2673219902187,0.2333333333333333,0,0,1,1,0
28896,2015,9,5,22,0,7.03423695191226,23.0716161042154,6.51899712695269,653.158108029691,59.2273016596794,88.8829416052369,96.5639527649562,0.1,0,0,1,1,0
28897,2015,9,5,23,0,6.93092232221872,22.8795527007585,4.37960285803775,1292.607465685,338.688533720221,89.3411316725845,409.279141412597,0.15,1,0,0,0,1
28898,2015,9,6,0,0,6.63746180754845,22.3270979399739,6.88313970680064,683.486260795449,49.7272681492917,89.3538341634409,84.1488440902968,0.1,0,0,0,0,0
28899,2015,9,6,0,0,6.63746180754845,22.3270979399739,6.88313970680064,683.486260795449,49.7272681492917,89.3538341634409,84.1488440902968,0.1666666666666666,0,0,0,0,0
28900,2015,9,6,0,0,6.63746180754845,22.3270979399739,6.88313970680064,683.486260795449,49.7272681492917,89.3538341634409,84.1488440902968,0.6666666666666666,0,0,1,1,0
28901,2015,9,6,1,0,7.60003079715608,24.1023917038546,6.24552039559677,708.662687109406,70.3767382839206,89.4933812437088,112.758564108492,0.0666666666666666,0,1,1,1,1
28902,2015,9,6,1,0,5.17315414878857,19.3943843270115,6.73696094877865,609.579212166405,38.4256739032086,89.2303918885147,66.3890348211952,0.2166666666666666,0,0,1,1,0
28903,2015,9,6,2,0,9.17894677127491,26.8148339220816,6.2692618061625,811.815850166678,96.807253855306,89.6684989762174,149.149987994348,0.3,0,1,0,0,0
28904,2015,9,6,3,0,5.17315414878857,19.3943843270115,6.73696094877865,609.579212166405,38.4256739032086,89.2303918885147,66.3890348211952,0.0833333333333333,0,0,1,1,0
28905,2015,9,6,4,0,2.26263829619095,12.155473505138,4.73943945845143,527.705628007854,25.9220241628884,87.6643414404285,46.1736752013798,0.15,0,1,0,1,1
28906,2015,9,6,5,0,10.3320706598229,28.6689350897257,6.81164259276839,870.841567045206,99.3532592091505,89.7194776991734,154.608715793918,0.4333333333333333,0,1,1,1,1
28907,2015,9,6,6,0,7.12671710820338,23.2424996926799,4.62183074069607,1149.75296426093,138.559368722589,89.5454229190894,212.958456474996,0.2,1,0,0,0,1
28908,2015,9,6,7,0,6.30544169551188,21.6890746101116,6.14002797925753,695.294163216763,55.8250274423943,89.1392903670624,92.9855728835478,0.0833333333333333,0,0,0,0,0
28909,2015,9,6,11,0,6.30544169551188,21.6890746101116,6.14002797925753,695.294163216763,55.8250274423943,89.1392903670624,92.9855728835478,0.1,0,0,0,0,0
28910,2015,9,6,11,0,5.09702449815376,19.2326139683535,5.56592501584081,675.931721310619,50.2409360858131,89.2183494377965,84.7361179988351,0.15,0,0,0,0,0
28911,2015,9,6,12,0,4.18274769297115,17.2001658760199,5.64697985141179,573.90277432083,39.6568631721689,89.66192618416,67.6305034174839,0.3666666666666666,0,1,0,1,1
28912,2015,9,6,12,0,6.23917830236449,21.5600054397599,6.32130843726469,689.65161638627,52.5924829760069,90.2186998266792,88.3425673453377,0.1666666666666666,0,0,0,0,0
28913,2015,9,6,12,0,9.10411542903964,26.6911067784347,5.75146054399026,899.898879197455,130.146467487177,89.697237881255,191.172775918938,0.2333333333333333,0,0,0,1,1
28914,2015,9,6,13,0,4.85436406750477,18.7098256434007,6.12569144111538,615.67454639492,41.2671328361984,90.2006127094276,70.6889967825146,0.0166666666666666,0,0,1,1,0
28915,2015,9,6,13,0,7.90634057889895,24.6464940207762,5.57751864293008,843.645779143983,94.397179523433,89.8148789352215,147.526723534764,0.0666666666666666,0,0,1,0,0
28916,2015,9,6,13,0,5.85774577428931,20.8051285799464,5.27665232098157,730.880597202209,64.9504595492218,90.8162097692455,106.287539103328,0.2166666666666666,0,0,1,0,0
28917,2015,9,6,14,0,4.85436406750477,18.7098256434007,6.12569144111538,615.67454639492,41.2671328361984,90.2006127094276,70.6889967825146,0.2,0,0,1,1,0
28918,2015,9,6,14,0,4.18274769297115,17.2001658760199,5.64697985141179,573.90277432083,39.6568631721689,89.66192618416,67.6305034174839,0.3166666666666666,0,1,0,1,1
28919,2015,9,6,14,0,3.75447219717706,16.1818526468129,3.8881912564885,728.051801079274,60.9679174596531,88.2464379142878,100.827334760856,0.05,0,0,0,0,0
28920,2015,9,6,14,0,10.6387289963335,29.14660976522,6.70828697516642,970.260432334314,111.677878992576,91.0879368333088,173.446207979465,0.05,0,0,1,1,1
28921,2015,9,6,14,0,9.16552808126252,26.7926796600921,5.73838848736039,901.30130662167,136.83771873712,89.6310507045897,198.379364297662,0.1166666666666666,0,0,0,1,1
28922,2015,9,6,14,0,5.02669627931685,19.0822346665082,5.31286934938927,682.233642453197,53.1200150080069,90.0482544912851,88.9294816068756,0.1833333333333333,0,0,0,0,0
28923,2015,9,6,15,0,11.2507108790426,30.082320467633,7.87396946353326,836.142841953236,81.951813042568,91.1147105427814,131.646395956894,0.1833333333333333,0,1,1,1,1
28924,2015,9,6,15,0,9.10411542903964,26.6911067784347,5.75146054399026,899.898879197455,130.146467487177,89.697237881255,191.172775918938,0.1,0,0,0,1,1
28925,2015,9,6,15,0,4.9740160312323,18.9689907207788,5.62631532691728,688.980097310505,47.7786131231346,89.9449996961989,81.4384689779937,0.1666666666666666,0,0,0,0,0
28926,2015,9,6,15,0,9.06563823815812,26.6273158700031,5.5512263985056,1018.3476976623,163.324496915985,90.3880598853754,233.161718962504,0.0666666666666666,0,1,0,1,0
28927,2015,9,6,15,0,2.95281444196409,14.128449147479,4.85052852086534,614.616948527772,33.1275660740213,90.0705757968848,58.3874865974796,0.3,0,0,1,1,0
28928,2015,9,6,15,0,9.16552808126252,26.7926796600921,5.73838848736039,901.30130662167,136.83771873712,89.6310507045897,198.379364297662,0.1166666666666666,0,0,0,1,1
28929,2015,9,6,16,0,9.219731531152,26.8820832354545,6.30412196394272,994.904563586415,91.2673880824869,90.6027851988466,148.482287485824,0.1166666666666666,0,0,1,1,1
28930,2015,9,6,16,0,5.85774577428931,20.8051285799464,5.27665232098157,730.880597202209,64.9504595492218,90.8162097692455,106.287539103328,0.0833333333333333,0,0,1,0,0
28931,2015,9,6,16,0,6.32118108981352,21.7196452602247,5.96653376531367,701.406614144497,58.6678813757562,90.1620080272078,97.043247598362,0.25,0,1,0,0,1
28932,2015,9,6,16,0,9.72145112178824,27.699027137097,6.76876344963754,945.85929162337,85.6838281844429,90.7392645553677,139.724196862744,0.3666666666666666,0,1,1,1,1
28933,2015,9,6,17,0,10.0003252561356,28.1451832019276,5.9939916574259,969.387877438916,176.934545645437,91.0570405798795,242.991086503163,0.1666666666666666,0,1,0,1,0
28934,2015,9,6,17,0,10.0003252561356,28.1451832019276,5.9939916574259,969.387877438916,176.934545645437,91.0570405798795,242.991086503163,0.0666666666666666,0,1,0,1,0
28935,2015,9,6,18,0,4.20734100457377,17.2572296497371,6.13199574900928,609.489444341512,34.7100199573931,90.800878997174,60.7682596256997,0.1333333333333333,0,0,1,1,0
28936,2015,9,6,18,0,6.74578726455661,22.5322401458784,6.13833780184146,659.049343747464,61.9325626304379,89.9361757510958,100.301216712552,0.2833333333333333,0,1,0,1,1
28937,2015,9,6,18,0,10.1205975393689,28.3359273150023,5.95861856643353,1157.82019661551,376.595551862399,91.2704704392925,415.403277993028,0.2833333333333333,0,1,0,1,0
28938,2015,9,6,18,0,4.20734100457377,17.2572296497371,6.13199574900928,609.489444341512,34.7100199573931,90.800878997174,60.7682596256997,0.1333333333333333,0,0,1,1,0
28939,2015,9,6,19,0,6.74578726455661,22.5322401458784,6.13833780184146,659.049343747464,61.9325626304379,89.9361757510958,100.301216712552,0.1,0,1,0,1,1
28940,2015,9,6,19,0,5.02669627931685,19.0822346665082,5.31286934938927,682.233642453197,53.1200150080069,90.0482544912851,88.9294816068756,0.1833333333333333,0,0,0,0,0
28941,2015,9,6,19,0,10.0520850170945,28.2273925016975,6.75684891922459,976.276668584598,92.1710351489886,90.6196310598393,149.140819970995,0.3166666666666666,0,1,1,1,1
28942,2015,9,6,20,0,8.52456687823604,25.7174509343446,6.94336227091517,660.117149151092,69.8825792240011,90.6131316940393,110.516015902718,0.3333333333333333,0,1,0,1,1
28943,2015,9,6,20,0,6.74578726455661,22.5322401458784,6.13833780184146,659.049343747464,61.9325626304379,89.9361757510958,100.301216712552,0.7833333333333333,0,0,1,1,0
28944,2015,9,6,21,0,9.52954799106758,27.3887707538062,5.81486892233217,936.484612176889,158.471945713687,90.2211528833747,222.721534555634,0.1166666666666666,0,0,0,0,1
28945,2015,9,6,21,0,5.02669627931685,19.0822346665082,5.31286934938927,682.233642453197,53.1200150080069,90.0482544912851,88.9294816068756,0.15,0,0,0,0,0
28946,2015,9,6,21,0,6.14916951235161,21.3837253586822,3.98489797652878,1097.38756687961,316.4555480076,88.0848206819917,367.772859376984,0.1333333333333333,0,0,1,0,1
28947,2015,9,6,22,0,8.52456687823604,25.7174509343446,6.94336227091517,660.117149151092,69.8825792240011,90.6131316940393,110.516015902718,0.1666666666666666,0,1,0,1,1
28948,2015,9,6,23,0,7.70845239282982,24.2960547380119,6.13155578450805,750.040319328636,73.6840391044286,89.7542492718761,118.31089225835,0.4333333333333333,0,1,0,0,1
